02;HOST;08102024085010
FAI;40;MED00002          ;                 ;          ;296.190      ;  ;   ;                  ;                ;028032958   ;            ;34109013372000149   
FAI;40;MED00002          ;                 ;          ;893.750      ;  ;   ;                  ;                ;028032958   ;            ;34109021089000150   
FAI;40;MED00002          ;                 ;          ;438.570      ;  ;   ;                  ;                ;028032958   ;            ;34109025443000170   
FAI;40;MED00002          ;                 ;          ;32.500       ;  ;   ;                  ;                ;028032958   ;            ;34109099622000060   
FAI;40;MED00002          ;                 ;          ;829.080      ;  ;   ;                  ;                ;028032958   ;            ;34109099879000120   
FAI;40;MED00002          ;                 ;          ;146.300      ;  ;   ;                  ;                ;028032958   ;            ;34109057934000111   
FAI;40;MED00002          ;                 ;          ;227.890      ;  ;   ;                  ;                ;028032958   ;            ;34109065095000149   
FAI;40;MED00002          ;                 ;          ;214.500      ;  ;   ;                  ;                ;028032958   ;            ;34109094728000079   
FAI;40;MED00002          ;                 ;          ;138.130      ;  ;   ;                  ;                ;028032958   ;            ;34109095945000075   
FAI;40;MED00002          ;                 ;          ;123.500      ;  ;   ;                  ;                ;028032958   ;            ;34109109774000077   
FAI;40;MED00002          ;                 ;          ;156.000      ;  ;   ;                  ;                ;028032958   ;            ;34109118083000141   
FAI;50;MED00002          ;                 ;          ;6.290        ;  ;   ;                  ;                ;028032958   ;            ;34109099837000089   
FAI;40;MED00002          ;                 ;          ;73.210       ;  ;   ;                  ;                ;028032958   ;            ;34109127815000079   
FAI;40;MED00002          ;                 ;          ;83.130       ;  ;   ;                  ;                ;028032958   ;            ;34109143820000062   
FAI;40;MED00002          ;                 ;          ;108.140      ;  ;   ;                  ;                ;028032958   ;            ;34109111517000118   
FAI;40;MED00002          ;                 ;          ;82.330       ;  ;   ;                  ;                ;028032958   ;            ;34109113701000149   
FAI;40;MED00002          ;                 ;          ;12.500       ;  ;   ;                  ;                ;028032958   ;            ;34109117291000057   
FAI;40;MED00002          ;                 ;          ;38.300       ;  ;   ;                  ;                ;028032958   ;            ;34109117489000109   
FAI;40;MED00002          ;                 ;          ;625.220      ;  ;   ;                  ;                ;028032958   ;            ;34109900036000119   
FAI;40;MED00002          ;                 ;          ;252.860      ;  ;   ;                  ;                ;028032958   ;            ;34109132122000051   
FAI;40;MED00002          ;                 ;          ;25.960       ;  ;   ;                  ;                ;028032958   ;            ;34109153417000053   
FAI;40;MED00002          ;                 ;          ;1092.000     ;  ;   ;                  ;                ;028032958   ;            ;34109059981000102   
FAI;40;MED00002          ;                 ;          ;989.630      ;  ;   ;                  ;                ;028032958   ;            ;34109060142000135   
FAI;40;MED00002          ;                 ;          ;1657.500     ;  ;   ;                  ;                ;028032958   ;            ;34109900036000118   
FAI;40;MED00002          ;                 ;          ;27.080       ;  ;   ;                  ;                ;028032958   ;            ;34109905823000065   
FAI;40;MED00002          ;                 ;          ;673.580      ;  ;   ;                  ;                ;028032958   ;            ;34109079329000098   
FAI;40;MED00002          ;                 ;          ;53.630       ;  ;   ;                  ;                ;028032958   ;            ;34109080862000124   
FAI;40;MED00002          ;                 ;          ;88.640       ;  ;   ;                  ;                ;028032958   ;            ;34109086200000137   
FAI;40;MED00002          ;                 ;          ;399.170      ;  ;   ;                  ;                ;028032958   ;            ;34109053361000130   
FAI;40;MED00002          ;                 ;          ;49.900       ;  ;   ;                  ;                ;028032958   ;            ;34109053363000099   
FAI;40;MED00002          ;                 ;          ;811.210      ;  ;   ;                  ;                ;028032958   ;            ;34109001671000189   
FAI;40;MED00002          ;                 ;          ;812.570      ;  ;   ;                  ;                ;028032958   ;            ;34109001985000160   
FAI;40;MED00002          ;                 ;          ;87.810       ;  ;   ;                  ;                ;028032958   ;            ;34109009568000160   
FAI;50;MED00002          ;                 ;          ;87.810       ;  ;   ;                  ;                ;028032958   ;            ;34109009568000160   
FAI;40;MED00002          ;                 ;          ;87.810       ;  ;   ;                  ;                ;028032958   ;            ;34109009568000160   
FAI;40;MED00002          ;                 ;          ;12.660       ;  ;   ;                  ;                ;028032958   ;            ;34109009568000161   
FAI;40;MED00002          ;                 ;          ;24.920       ;  ;   ;                  ;                ;028032958   ;            ;34109010529000088   
FAI;40;MED00002          ;                 ;          ;201.220      ;  ;   ;                  ;                ;028032958   ;            ;34109021601000090   
FAI;40;MED00002          ;                 ;          ;135.850      ;  ;   ;                  ;                ;028032958   ;            ;34109025047000104   
FAI;40;MED00002          ;                 ;          ;325.000      ;  ;   ;                  ;                ;028032958   ;            ;34109090206000057   
FAI;40;MED00002          ;                 ;          ;318.500      ;  ;   ;                  ;                ;028032958   ;            ;34109092018000053   
FAI;40;MED00002          ;                 ;          ;871.810      ;  ;   ;                  ;                ;028032958   ;            ;34109102221000057   
FAI;40;MED00002          ;                 ;          ;236.450      ;  ;   ;                  ;                ;028032958   ;            ;34109103188000051   
FAI;40;MED00002          ;                 ;          ;866.250      ;  ;   ;                  ;                ;028032958   ;            ;34109119719000053   
FAI;40;MED00002          ;                 ;          ;366.030      ;  ;   ;                  ;                ;028032958   ;            ;34109122632000049   
FAI;40;MED00002          ;                 ;          ;92.090       ;  ;   ;                  ;                ;028032958   ;            ;34109135165000042   
FAI;40;MED00002          ;                 ;          ;1041.250     ;  ;   ;                  ;                ;028032958   ;            ;34109125338000058   
FAI;40;MED00002          ;                 ;          ;912.370      ;  ;   ;                  ;                ;028032958   ;            ;34109128392000046   
FAI;40;MED00002          ;                 ;          ;325.000      ;  ;   ;                  ;                ;028032958   ;            ;34109109872000046   
FAI;40;MED00002          ;                 ;          ;351.000      ;  ;   ;                  ;                ;028032958   ;            ;34109115072000050   
FAI;40;MED00002          ;                 ;          ;195.000      ;  ;   ;                  ;                ;028032958   ;            ;34109121412000051   
FAI;40;MED00002          ;                 ;          ;80.330       ;  ;   ;                  ;                ;028032958   ;            ;34109123178000044   
FAI;40;MED00002          ;                 ;          ;27.170       ;  ;   ;                  ;                ;028032958   ;            ;34109127523000042   
FAI;40;MED00002          ;                 ;          ;33.170       ;  ;   ;                  ;                ;028032958   ;            ;34109144835000042   
FAI;40;MED00002          ;                 ;          ;148.200      ;  ;   ;                  ;                ;028032958   ;            ;34109077330000077   
FAI;40;MED00002          ;                 ;          ;107.250      ;  ;   ;                  ;                ;028032958   ;            ;34109004570000103   
FAI;40;MED00002          ;                 ;          ;211.250      ;  ;   ;                  ;                ;028032958   ;            ;34109161615000002   
FAI;40;MED00002          ;                 ;          ;122.730      ;  ;   ;                  ;                ;028032958   ;            ;34109161574000003   
FAI;40;MED00002          ;                 ;          ;102.380      ;  ;   ;                  ;                ;028032958   ;            ;34109161307000003   
FAI;40;MED00002          ;                 ;          ;163.800      ;  ;   ;                  ;                ;028032958   ;            ;34109162558000001   
FAI;40;MED00002          ;                 ;          ;740.700      ;  ;   ;                  ;                ;028032958   ;            ;34109162829000001   
FAI;40;MED00002          ;                 ;          ;133.810      ;  ;   ;                  ;                ;028032958   ;            ;34109162770000001   
FAI;40;MED00002          ;                 ;          ;361.290      ;  ;   ;                  ;                ;028032958   ;            ;34109160789000006   
FAI;40;MED00002          ;                 ;          ;34.160       ;  ;   ;                  ;                ;028032958   ;            ;34109159628000004   
FAI;40;MED00002          ;                 ;          ;262.500      ;  ;   ;                  ;                ;028032958   ;            ;34109160769000005   
FAI;40;MED00002          ;                 ;          ;351.550      ;  ;   ;                  ;                ;028032958   ;            ;34109160789000005   
FAI;40;MED00002          ;                 ;          ;340.890      ;  ;   ;                  ;                ;028032958   ;            ;34109160362000007   
FAI;40;MED00002          ;                 ;          ;15.700       ;  ;   ;                  ;                ;028032958   ;            ;34109144487000023   
FAI;50;MED00002          ;                 ;          ;175.450      ;  ;   ;                  ;                ;028032958   ;            ;34109160362000007   
FAI;40;MED00002          ;                 ;          ;45.100       ;  ;   ;                  ;                ;028032958   ;            ;34109138385000027   
FAI;40;MED00002          ;                 ;          ;68.380       ;  ;   ;                  ;                ;028032958   ;            ;34109130194000027   
FAI;40;MED00002          ;                 ;          ;14.060       ;  ;   ;                  ;                ;028032958   ;            ;34109160789000005   
FAI;40;MED00002          ;                 ;          ;7.000        ;  ;   ;                  ;                ;028032958   ;            ;34109148799000024   
FAI;40;MED00002          ;                 ;          ;105.700      ;  ;   ;                  ;                ;028032958   ;            ;34109150608000024   
FAI;40;MED00002          ;                 ;          ;46.200       ;  ;   ;                  ;                ;028032958   ;            ;34109145358000024   
FAI;40;MED00002          ;                 ;          ;294.000      ;  ;   ;                  ;                ;028032958   ;            ;34109153119000022   
FAI;40;MED00002          ;                 ;          ;2.500        ;  ;   ;                  ;                ;028032958   ;            ;34109146375000024   
FAI;40;MED00002          ;                 ;          ;58.360       ;  ;   ;                  ;                ;028032958   ;            ;34109146375000024   
FAI;40;MED00002          ;                 ;          ;93.360       ;  ;   ;                  ;                ;028032958   ;            ;34109150452000024   
FAI;40;MED00002          ;                 ;          ;17.790       ;  ;   ;                  ;                ;028032958   ;            ;34109150452000024   
FAI;40;MED00002          ;                 ;          ;16.250       ;  ;   ;                  ;                ;028032958   ;            ;34109149370000021   
FAI;40;MED00002          ;                 ;          ;352.900      ;  ;   ;                  ;                ;028032958   ;            ;34109127132000031   
FAI;40;MED00002          ;                 ;          ;1.290        ;  ;   ;                  ;                ;028032958   ;            ;34109129091000030   
FAI;40;MED00002          ;                 ;          ;49.960       ;  ;   ;                  ;                ;028032958   ;            ;34109145752000020   
FAI;40;MED00002          ;                 ;          ;188.960      ;  ;   ;                  ;                ;028032958   ;            ;34109146193000030   
FAI;40;MED00002          ;                 ;          ;206.380      ;  ;   ;                  ;                ;028032958   ;            ;34109146193000031   
FAI;40;MED00002          ;                 ;          ;17.830       ;  ;   ;                  ;                ;028032958   ;            ;34109149341000019   
FAI;40;MED00002          ;                 ;          ;15.400       ;  ;   ;                  ;                ;028032958   ;            ;34109144390000032   
FAI;50;MED00002          ;                 ;          ;33.400       ;  ;   ;                  ;                ;028032958   ;            ;34109144259000019   
FAI;50;MED00002          ;                 ;          ;205.780      ;  ;   ;                  ;                ;028032958   ;            ;34109154758000017   
FAI;40;MED00002          ;                 ;          ;17.060       ;  ;   ;                  ;                ;028032958   ;            ;34109121113000034   
FAI;40;MED00002          ;                 ;          ;5.140        ;  ;   ;                  ;                ;028032958   ;            ;34109152400000015   
FAI;40;MED00002          ;                 ;          ;56.750       ;  ;   ;                  ;                ;028032958   ;            ;34109155745000015   
FAI;40;MED00002          ;                 ;          ;202.410      ;  ;   ;                  ;                ;028032958   ;            ;34109156651000009   
FAI;40;MED00002          ;                 ;          ;33.800       ;  ;   ;                  ;                ;028032958   ;            ;34109157885000008   
FAI;40;MED00002          ;                 ;          ;43.730       ;  ;   ;                  ;                ;028032958   ;            ;34109158547000010   
FAI;40;MED00002          ;                 ;          ;9.850        ;  ;   ;                  ;                ;028032958   ;            ;34109156382000009   
FAI;40;MED00002          ;                 ;          ;5.800        ;  ;   ;                  ;                ;028032958   ;            ;34109157090000009   
FAI;40;MED00002          ;                 ;          ;631.590      ;  ;   ;                  ;                ;028032958   ;            ;34109159581000008   
FAI;40;MED00002          ;                 ;          ;40.630       ;  ;   ;                  ;                ;028032958   ;            ;34109160362000008   
FAI;40;MED00002          ;                 ;          ;2493.750     ;  ;   ;                  ;                ;028032958   ;            ;34109156651000008   
FAI;40;MED00002          ;                 ;          ;157.290      ;  ;   ;                  ;                ;028032958   ;            ;34109159653000008   
FAI;40;MED00002          ;                 ;          ;102.380      ;  ;   ;                  ;                ;028032958   ;            ;34109161307000003   
FAI;40;MED00002          ;                 ;          ;21.240       ;  ;   ;                  ;                ;028032958   ;            ;34109155404000011   
FAI;40;MED00002          ;                 ;          ;68.320       ;  ;   ;                  ;                ;028032958   ;            ;34109159628000004   
FAI;40;MED00002          ;                 ;          ;17.070       ;  ;   ;                  ;                ;028032958   ;            ;34109150331000036   
FAI;50;MED00002          ;                 ;          ;38.510       ;  ;   ;                  ;                ;028032958   ;            ;34109157044000012   
FAI;40;MED00002          ;                 ;          ;172.660      ;  ;   ;                  ;                ;028032958   ;            ;34109156178000012   
FAI;40;MED00002          ;                 ;          ;608.240      ;  ;   ;                  ;                ;028032958   ;            ;34109128392000046   
FAI;40;MED00002          ;                 ;          ;67.860       ;  ;   ;                  ;                ;028032958   ;            ;34109109872000046   
FAI;40;MED00002          ;                 ;          ;58.500       ;  ;   ;                  ;                ;028032958   ;            ;34109121412000051   
FAI;40;MED00002          ;                 ;          ;4.280        ;  ;   ;                  ;                ;028032958   ;            ;34109132122000051   
FAI;40;MED00002          ;                 ;          ;222.150      ;  ;   ;                  ;                ;028032958   ;            ;34109135165000042   
FAI;40;MED00002          ;                 ;          ;47.550       ;  ;   ;                  ;                ;028032958   ;            ;34109127523000042   
FAI;40;MED00002          ;                 ;          ;178.330      ;  ;   ;                  ;                ;028032958   ;            ;34109144835000042   
FAI;40;MED00002          ;                 ;          ;17.540       ;  ;   ;                  ;                ;028032958   ;            ;34109144835000042   
FAI;40;MED00002          ;                 ;          ;78.750       ;  ;   ;                  ;                ;028032958   ;            ;34109119719000053   
FAI;40;MED00002          ;                 ;          ;5.230        ;  ;   ;                  ;                ;028032958   ;            ;34109127815000079   
FAI;40;MED00002          ;                 ;          ;1.080        ;  ;   ;                  ;                ;028032958   ;            ;34109153417000053   
FAI;40;MED00002          ;                 ;          ;12.460       ;  ;   ;                  ;                ;028032958   ;            ;34109010529000088   
FAI;40;MED00002          ;                 ;          ;56.880       ;  ;   ;                  ;                ;028032958   ;            ;34109095945000075   
FAI;40;MED00002          ;                 ;          ;71.500       ;  ;   ;                  ;                ;028032958   ;            ;34109109774000077   
FAI;40;MED00002          ;                 ;          ;541.450      ;  ;   ;                  ;                ;028032958   ;            ;34109125338000058   
FAI;40;MED00002          ;                 ;          ;151.940      ;  ;   ;                  ;                ;028032958   ;            ;34109102221000057   
FAI;40;MED00002          ;                 ;          ;147.710      ;  ;   ;                  ;                ;028032958   ;            ;34109117291000057   
FAI;40;MED00002          ;                 ;          ;27.080       ;  ;   ;                  ;                ;028032958   ;            ;34109905823000065   
FAI;40;MED00002          ;                 ;          ;22.090       ;  ;   ;                  ;                ;028032958   ;            ;34109021601000090   
FAI;40;MED00002          ;                 ;          ;312.000      ;  ;   ;                  ;                ;028032958   ;            ;34109059982000099   
FAI;40;MED00002          ;                 ;          ;174.640      ;  ;   ;                  ;                ;028032958   ;            ;34109053362000100   
FAI;40;MED00002          ;                 ;          ;61.240       ;  ;   ;                  ;                ;028032958   ;            ;34109079329000098   
FAI;40;MED00002          ;                 ;          ;60.100       ;  ;   ;                  ;                ;028032958   ;            ;34109004135000117   
FAI;40;MED00002          ;                 ;          ;824.730      ;  ;   ;                  ;                ;028032958   ;            ;34109004135000117   
FAI;40;MED00002          ;                 ;          ;10.090       ;  ;   ;                  ;                ;028032958   ;            ;34109009660000120   
FAI;40;MED00002          ;                 ;          ;6.970        ;  ;   ;                  ;                ;028032958   ;            ;34109099879000120   
FAI;40;MED00002          ;                 ;          ;41.860       ;  ;   ;                  ;                ;028032958   ;            ;34109057934000111   
FAI;40;MED00002          ;                 ;          ;4.210        ;  ;   ;                  ;                ;028032958   ;            ;34109057934000111   
FAI;40;MED00002          ;                 ;          ;414.380      ;  ;   ;                  ;                ;028032958   ;            ;34109900036000118   
FAI;40;MED00002          ;                 ;          ;2.960        ;  ;   ;                  ;                ;028032958   ;            ;34109900036000119   
FAI;40;MED00002          ;                 ;          ;347.510      ;  ;   ;                  ;                ;028032958   ;            ;34109900036000119   
FAI;40;MED00002          ;                 ;          ;2.330        ;  ;   ;                  ;                ;028032958   ;            ;34109080862000124   
FAI;40;MED00002          ;                 ;          ;10.730       ;  ;   ;                  ;                ;028032958   ;            ;34109004570000103   
FAI;40;MED00002          ;                 ;          ;401.860      ;  ;   ;                  ;                ;028032958   ;            ;34109009568000159   
FAI;50;MED00002          ;                 ;          ;401.860      ;  ;   ;                  ;                ;028032958   ;            ;34109009568000159   
FAI;40;MED00002          ;                 ;          ;401.860      ;  ;   ;                  ;                ;028032958   ;            ;34109009568000159   
FAI;40;MED00002          ;                 ;          ;178.750      ;  ;   ;                  ;                ;028032958   ;            ;34109021089000150   
FAI;40;MED00002          ;                 ;          ;6.180        ;  ;   ;                  ;                ;028032958   ;            ;34109025047000104   
FAI;40;MED00002          ;                 ;          ;48.730       ;  ;   ;                  ;                ;028032958   ;            ;34109025443000170   
FAI;40;MED00002          ;                 ;          ;10.100       ;  ;   ;                  ;                ;028032958   ;            ;34109065095000149   
FAI;40;MED00002          ;                 ;          ;0.850        ;  ;   ;                  ;                ;028032958   ;            ;34109065095000149   
FAI;40;MED00002          ;                 ;          ;10.830       ;  ;   ;                  ;                ;028032958   ;            ;34109113701000149   
FAI;40;MED00002          ;                 ;          ;247.410      ;  ;   ;                  ;                ;028032958   ;            ;34109060142000135   
FAI;40;MED00002          ;                 ;          ;164.660      ;  ;   ;                  ;                ;028032958   ;            ;34109020842000105   
FAI;40;MED00002          ;                 ;          ;1.350        ;  ;   ;                  ;                ;028032958   ;            ;34109001671000189   
FAI;40;MED00002          ;                 ;          ;351.220      ;  ;   ;                  ;                ;028032958   ;            ;34109009568000160   
FAI;50;MED00002          ;                 ;          ;351.220      ;  ;   ;                  ;                ;028032958   ;            ;34109009568000160   
FAI;40;MED00002          ;                 ;          ;351.220      ;  ;   ;                  ;                ;028032958   ;            ;34109009568000160   
FAI;40;MED00002          ;                 ;          ;50.640       ;  ;   ;                  ;                ;028032958   ;            ;34109009568000161   
FAI;40;MED00002          ;                 ;          ;63.060       ;  ;   ;                  ;                ;028032958   ;            ;51101004068000006   
FAI;40;MED00002          ;                 ;          ;63.060       ;  ;   ;                  ;                ;028032958   ;            ;51101001669000015   
FAI;40;MED00002          ;                 ;          ;63.060       ;  ;   ;                  ;                ;028032958   ;            ;51101002344000012   
FAI;40;MED00002          ;                 ;          ;63.060       ;  ;   ;                  ;                ;028032958   ;            ;51101002468000011   
FAI;40;MED00002          ;                 ;          ;63.060       ;  ;   ;                  ;                ;028032958   ;            ;51101002900000010   
FAI;40;MED00002          ;                 ;          ;63.060       ;  ;   ;                  ;                ;028032958   ;            ;51101000263000019   
FAI;40;MED00002          ;                 ;          ;21.020       ;  ;   ;                  ;                ;028032958   ;            ;51101000263000019   
FAI;40;MED00002          ;                 ;          ;63.060       ;  ;   ;                  ;                ;028032958   ;            ;51101004595000003   
FAI;40;MED00002          ;                 ;          ;63.060       ;  ;   ;                  ;                ;028032958   ;            ;51101004730000002   
FAI;40;MED00002          ;                 ;          ;63.060       ;  ;   ;                  ;                ;028032958   ;            ;51101004765000002   
FAI;40;MED00002          ;                 ;          ;21.020       ;  ;   ;                  ;                ;028032958   ;            ;51101004068000006   
FAI;40;MED00002          ;                 ;          ;104.740      ;  ;   ;                  ;                ;028032958   ;            ;51101004090000006   
FAI;40;MED00002          ;                 ;          ;104.740      ;  ;   ;                  ;                ;028032958   ;            ;51101000803000018   
FAI;40;MED00002          ;                 ;          ;21.020       ;  ;   ;                  ;                ;028032958   ;            ;51101001669000015   
FAI;40;MED00002          ;                 ;          ;21.020       ;  ;   ;                  ;                ;028032958   ;            ;51101002344000012   
FAI;40;MED00002          ;                 ;          ;21.020       ;  ;   ;                  ;                ;028032958   ;            ;51101002468000011   
FAI;40;MED00002          ;                 ;          ;21.020       ;  ;   ;                  ;                ;028032958   ;            ;51101002900000010   
FAI;40;MED00002          ;                 ;          ;104.740      ;  ;   ;                  ;                ;028032958   ;            ;51101003352000009   
FAI;40;MED00002          ;                 ;          ;104.740      ;  ;   ;                  ;                ;028032958   ;            ;51101004591000003   
FAI;40;MED00002          ;                 ;          ;21.020       ;  ;   ;                  ;                ;028032958   ;            ;51101004595000003   
FAI;40;MED00002          ;                 ;          ;21.020       ;  ;   ;                  ;                ;028032958   ;            ;51101004730000002   
FAI;40;MED00002          ;                 ;          ;104.740      ;  ;   ;                  ;                ;028032958   ;            ;51101004731000002   
FAI;40;MED00002          ;                 ;          ;104.740      ;  ;   ;                  ;                ;028032958   ;            ;51101004764000002   
FAI;40;MED00002          ;                 ;          ;21.020       ;  ;   ;                  ;                ;028032958   ;            ;51101004765000002   
FAI;40;MED00002          ;                 ;          ;104.740      ;  ;   ;                  ;                ;028032958   ;            ;51101002734000007   
FAI;40;MED00002          ;                 ;          ;34.910       ;  ;   ;                  ;                ;028032958   ;            ;51101004090000006   
FAI;40;MED00002          ;                 ;          ;34.910       ;  ;   ;                  ;                ;028032958   ;            ;51101000803000018   
FAI;40;MED00002          ;                 ;          ;34.910       ;  ;   ;                  ;                ;028032958   ;            ;51101003352000009   
FAI;40;MED00002          ;                 ;          ;34.910       ;  ;   ;                  ;                ;028032958   ;            ;51101004591000003   
FAI;40;MED00002          ;                 ;          ;34.910       ;  ;   ;                  ;                ;028032958   ;            ;51101004731000002   
FAI;40;MED00002          ;                 ;          ;34.910       ;  ;   ;                  ;                ;028032958   ;            ;51101004764000002   
FAI;40;MED00002          ;                 ;          ;34.910       ;  ;   ;                  ;                ;028032958   ;            ;51101002734000007   
FAI;40;MED00002          ;                 ;          ;96.190       ;  ;   ;                  ;                ;028032958   ;            ;51101004058000006   
FAI;40;MED00002          ;                 ;          ;32.060       ;  ;   ;                  ;                ;028032958   ;            ;51101004058000006   
FAI;40;MED00002          ;                 ;          ;32.060       ;  ;   ;                  ;                ;028032958   ;            ;51101002553000011   
FAI;40;MED00002          ;                 ;          ;96.190       ;  ;   ;                  ;                ;028032958   ;            ;51101002553000011   
FAI;40;MED00002          ;                 ;          ;32.060       ;  ;   ;                  ;                ;028032958   ;            ;51101002791000010   
FAI;40;MED00002          ;                 ;          ;96.190       ;  ;   ;                  ;                ;028032958   ;            ;51101002791000010   
FAI;40;MED00002          ;                 ;          ;96.190       ;  ;   ;                  ;                ;028032958   ;            ;51101004185000005   
FAI;40;MED00002          ;                 ;          ;32.060       ;  ;   ;                  ;                ;028032958   ;            ;51101004185000005   
FAI;40;MED00002          ;                 ;          ;32.060       ;  ;   ;                  ;                ;028032958   ;            ;51101003199000009   
FAI;40;MED00002          ;                 ;          ;96.190       ;  ;   ;                  ;                ;028032958   ;            ;51101003199000009   
FAI;40;MED00002          ;                 ;          ;32.060       ;  ;   ;                  ;                ;028032958   ;            ;51101004864000001   
FAI;40;MED00002          ;                 ;          ;96.190       ;  ;   ;                  ;                ;028032958   ;            ;51101004864000001   
FAI;40;MED00002          ;                 ;          ;48.810       ;  ;   ;                  ;                ;028032958   ;            ;51101003435000008   
FAI;40;MED00002          ;                 ;          ;146.420      ;  ;   ;                  ;                ;028032958   ;            ;51101003435000008   
FAI;40;MED00002          ;                 ;          ;48.810       ;  ;   ;                  ;                ;028032958   ;            ;51101002560000011   
FAI;40;MED00002          ;                 ;          ;146.420      ;  ;   ;                  ;                ;028032958   ;            ;51101002560000011   
FAI;40;MED00002          ;                 ;          ;48.810       ;  ;   ;                  ;                ;028032958   ;            ;51101002643000011   
FAI;40;MED00002          ;                 ;          ;146.420      ;  ;   ;                  ;                ;028032958   ;            ;51101002643000011   
FAI;40;MED00002          ;                 ;          ;48.810       ;  ;   ;                  ;                ;028032958   ;            ;51101004464000004   
FAI;40;MED00002          ;                 ;          ;146.420      ;  ;   ;                  ;                ;028032958   ;            ;51101004464000004   
FAI;40;MED00002          ;                 ;          ;58.430       ;  ;   ;                  ;                ;028032958   ;            ;51101003791000007   
FAI;40;MED00002          ;                 ;          ;58.430       ;  ;   ;                  ;                ;028032958   ;            ;51101004395000004   
FAI;40;MED00002          ;                 ;          ;58.430       ;  ;   ;                  ;                ;028032958   ;            ;51101002534000011   
FAI;40;MED00002          ;                 ;          ;71.250       ;  ;   ;                  ;                ;028032958   ;            ;51101003009000011   
FAI;40;MED00002          ;                 ;          ;175.280      ;  ;   ;                  ;                ;028032958   ;            ;51101004395000004   
FAI;40;MED00002          ;                 ;          ;175.280      ;  ;   ;                  ;                ;028032958   ;            ;51101002534000011   
FAI;40;MED00002          ;                 ;          ;213.750      ;  ;   ;                  ;                ;028032958   ;            ;51101003009000011   
FAI;40;MED00002          ;                 ;          ;28.020       ;  ;   ;                  ;                ;028032958   ;            ;51101004596000003   
FAI;40;MED00002          ;                 ;          ;84.070       ;  ;   ;                  ;                ;028032958   ;            ;51101004596000003   
FAI;40;MED00002          ;                 ;          ;455.000      ;  ;   ;                  ;                ;028032958   ;            ;38100029147000005   
FAI;40;MED00002          ;                 ;          ;175.270      ;  ;   ;                  ;                ;028032958   ;            ;51101003791000007   
FAI;40;MED00002          ;                 ;          ;132.350      ;  ;   ;                  ;                ;028032958   ;            ;38100029251000005   
FAI;40;MED00002          ;                 ;          ;60.500       ;  ;   ;                  ;                ;028032958   ;            ;38100029251000005   
FAI;40;MED00002          ;                 ;          ;6.500        ;  ;   ;                  ;                ;028032958   ;            ;38100029147000005   
FAI;40;MED00002          ;                 ;          ;139.650      ;  ;   ;                  ;                ;028032958   ;            ;51101004363000004   
FAI;40;MED00002          ;                 ;          ;46.550       ;  ;   ;                  ;                ;028032958   ;            ;51101004363000004   
FAI;40;MED00002          ;                 ;          ;162.500      ;  ;   ;                  ;                ;028032958   ;            ;38100029251000004   
FAI;40;MED00002          ;                 ;          ;325.000      ;  ;   ;                  ;                ;028032958   ;            ;38100029251000004   
FAI;40;MED00002          ;                 ;          ;58.000       ;  ;   ;                  ;                ;028032958   ;            ;38100028516000007   
FAI;40;MED00002          ;                 ;          ;116.000      ;  ;   ;                  ;                ;028032958   ;            ;38100028516000007   
FAI;40;MED00002          ;                 ;          ;28.020       ;  ;   ;                  ;                ;028032958   ;            ;51101004453000004   
FAI;40;MED00002          ;                 ;          ;84.070       ;  ;   ;                  ;                ;028032958   ;            ;51101004453000004   
FAI;40;MED00002          ;                 ;          ;226.430      ;  ;   ;                  ;                ;028032958   ;            ;38100029112000004   
FAI;40;MED00002          ;                 ;          ;149.180      ;  ;   ;                  ;                ;028032958   ;            ;38100026254000008   
FAI;40;MED00002          ;                 ;          ;105.170      ;  ;   ;                  ;                ;028032958   ;            ;38100027005000008   
FAI;40;MED00002          ;                 ;          ;73.620       ;  ;   ;                  ;                ;028032958   ;            ;38100027005000008   
FAI;40;MED00002          ;                 ;          ;30.880       ;  ;   ;                  ;                ;028032958   ;            ;38100023424000011   
FAI;40;MED00002          ;                 ;          ;181.280      ;  ;   ;                  ;                ;028032958   ;            ;38100024863000013   
FAI;40;MED00002          ;                 ;          ;81.940       ;  ;   ;                  ;                ;028032958   ;            ;51101002343000012   
FAI;40;MED00002          ;                 ;          ;364.350      ;  ;   ;                  ;                ;028032958   ;            ;38100024904000013   
FAI;40;MED00002          ;                 ;          ;585.000      ;  ;   ;                  ;                ;028032958   ;            ;38100027180000009   
FAI;40;MED00002          ;                 ;          ;65.000       ;  ;   ;                  ;                ;028032958   ;            ;38100027180000009   
FAI;50;MED00002          ;                 ;          ;384.750      ;  ;   ;                  ;                ;028032958   ;            ;51101002851000009   
FAI;50;MED00002          ;                 ;          ;128.250      ;  ;   ;                  ;                ;028032958   ;            ;51101002851000009   
FAI;40;MED00002          ;                 ;          ;28.030       ;  ;   ;                  ;                ;028032958   ;            ;51101001953000014   
FAI;40;MED00002          ;                 ;          ;84.080       ;  ;   ;                  ;                ;028032958   ;            ;51101001953000014   
FAI;50;MED00002          ;                 ;          ;84.080       ;  ;   ;                  ;                ;028032958   ;            ;51101001953000014   
FAI;50;MED00002          ;                 ;          ;28.030       ;  ;   ;                  ;                ;028032958   ;            ;51101001953000014   
FAI;40;MED00002          ;                 ;          ;128.250      ;  ;   ;                  ;                ;028032958   ;            ;51101001955000014   
FAI;40;MED00002          ;                 ;          ;42.750       ;  ;   ;                  ;                ;028032958   ;            ;51101001955000014   
